misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
27340,13123680,170,20.23630473,1.080457293987274,-0.007770069921389222,13.483437073230743
27360,13133280,170,17.30376154,1.0817263722419739,0.0021721626835642383,33.5774977684021
27380,13142880,170,20.154224420000002,1.0810929179191588,-0.005425625294446945,19.757888916134835
27400,13152480,170,20.49679159,1.081265962123871,-0.008871060982346534,1.9654544025659562
27420,13162080,170,19.25658115,1.0809683084487915,-0.017287628911435603,5.913584849238395
27440,13171680,170,17.32120302,1.0804574847221375,0.01360688041895628,25.863054990768433
27460,13181280,170,21.3374953,1.0802857160568238,0.0041010469198226925,13.380376476049424
27480,13190880,170,23.42214893,1.0803475499153137,0.005165516585111618,10.577716732025147
27500,13200480,170,22.72176803,1.08131343126297,0.0036430418491363525,7.488035064935684
27520,13210080,170,22.367670269999998,1.080932354927063,-0.0076578473672270775,2.911119467020035
27540,13219680,170,23.548744499999998,1.0805918097496032,-0.006434833258390426,6.056854905188084
27560,13229280,170,23.80699975,1.0805222988128662,-0.004831841588020325,8.512523379549384
27580,13238880,169,26.593495029999996,1.081169879436493,-0.00953168999403715,0.24575818553566933
27600,13248480,169,24.059245529999995,1.0804266214370728,-0.0028195420280098917,0.4284357070922852
27620,13258080,169,25.475388979999998,1.080125081539154,-0.013003051746636629,0.21191565617918967
27640,13267680,169,25.75700257,1.0785784006118775,-0.0028789930045604708,4.887110224366188
27660,13277280,169,26.079618080000003,1.0792343378067017,0.004038392566144466,1.231415332853794
27680,13286880,169,23.50851018,1.079814088344574,-0.017000602185726167,0.4503686159849167
27700,13296480,169,24.91551138,1.0792203307151795,0.0015774291008710862,0.5153714254498482
27720,13306080,169,20.725905679999997,1.079939353466034,-0.004844429343938828,11.616163209080696
27740,13315680,169,22.898006750000004,1.0800505995750427,-0.006360114028211683,1.5845512762665748
27760,13325280,169,25.5560573,1.0793453931808472,-0.021474953508004546,0.36367726773023606
27780,13334880,169,24.721323820000002,1.078451156616211,-0.015251207165420055,7.477519679814577
27800,13344480,169,23.08009883,1.0766566514968872,-0.004770511388778686,0.47501175105571747
27820,13354080,169,25.729861819999996,1.0740148067474364,-0.00878686159849167,0.30738683938980105
27840,13363680,169,25.312804810000003,1.0732059717178344,-0.004652145132422447,0.6129083402454854
27860,13373280,169,24.566537240000002,1.072383177280426,-0.016294690407812597,0.13395387679338455
27880,13382880,169,25.148796139999998,1.0720932364463807,-0.018334160186350347,0.22595242485404016
27900,13392480,169,26.07364392,1.0713073015213013,-0.013030399568378925,0.5616936400532723
27920,13402080,169,25.894732139999995,1.0704122066497803,-0.008566340059041977,0.7404809653759002
27940,13411680,169,22.900953679999997,1.0706388473510742,-0.009778723120689392,8.469850179553031
27960,13421280,169,25.424163330000006,1.0701452970504761,-0.009510053228586913,0.18998831287026405
27980,13430880,169,25.445753869999997,1.069160032272339,-0.0050218082964420315,5.519235694408417
28000,13440480,169,23.62887773,1.0692893147468567,-0.008103483356535435,0.5543718695640564
28020,13450080,169,22.17294736,1.0690317392349242,0.002743387222290039,12.50254609361291
28040,13459680,169,21.72003806,1.068877899646759,-0.007993590086698532,8.611519622802735
28060,13469280,169,21.39818726,1.0694467544555664,-0.006120283901691437,10.307991853356361
28080,13478880,169,24.12274824,1.0704052090644836,-0.004189704358577728,8.728454492986202
28100,13488480,169,21.5351643,1.0706410646438598,-0.008597029000520706,4.707854557037353
28120,13498080,169,26.573839849999995,1.0708418488502502,-0.004277647845447064,0.7982365600764751
28140,13507680,169,23.23130633,1.0701526522636413,-0.007611735537648201,11.387115386128425
28160,13517280,169,23.47741801,1.0706778168678284,-0.009933320747222751,15.53386817574501
28180,13526880,169,24.25089914,1.0700893878936768,-0.012392291612923146,0.17532139644026756
28200,13536480,169,21.801488690000006,1.0694188237190247,-0.006966185197234154,8.969853568077088
28220,13546080,169,24.03804272,1.0685530304908752,-0.011323481053113937,0.3405940428376198
28240,13555680,169,22.950383679999995,1.0679388642311096,-0.00935142240487039,2.880015251040459
28260,13565280,169,24.29143014,1.0674723863601685,-0.007052254490554332,2.499482250213623
28280,13574880,169,25.94989768,1.066839599609375,-0.01092761680483818,2.4686770126223565
28300,13584480,169,23.610150039999997,1.0662538051605224,-0.011189818382263184,0.22407829836010934
28320,13594080,169,22.756092009999996,1.066217827796936,-0.011707491986453534,9.477055831253528
28340,13603680,169,25.194194279999998,1.0636523485183715,0.005095618404448032,10.790591108798981
28360,13613280,169,26.216456010000005,1.0633436679840087,-0.014649746194481849,0.1965755708515644
28380,13622880,169,25.350348519999997,1.061992633342743,-0.0010553471744060515,0.2948156647384167
28400,13632480,169,23.8295571,1.0623654961585998,-0.021023304760456087,7.993062526732683
28420,13642080,169,25.394877489999995,1.0611103773117065,-0.015267636254429817,0.6255783587694168
28440,13651680,169,26.277905290000003,1.0605684757232665,0.02545734792947769,23.565852785110472
28460,13661280,169,25.885597040000004,1.0600984334945678,-0.008902468997985125,0.4677742660045624
28480,13670880,169,25.36689842,1.0587024807929992,-0.0009667009115219116,8.202710602618755
28500,13680480,169,23.432023590000004,1.0585874795913697,0.0020749323070049287,6.458056491613388
28520,13690080,169,24.533140600000007,1.0583893179893493,-0.007933156890794634,3.24563993960619
28540,13699680,169,21.762263270000002,1.058411192893982,0.000336853414773941,3.241882839798927
28560,13709280,169,24.427077380000004,1.056869387626648,-0.012469231616705656,2.9915136843919754
28580,13718880,169,20.10544573,1.0569276571273805,0.012220296717714518,17.77399104088545
28600,13728480,169,22.22389192,1.056482207775116,-0.012208062782883644,0.3882578551769257
28620,13738080,169,23.42292889,1.0560956001281738,0.00039635971188545227,8.64325013384223
28640,13747680,169,24.319223150000003,1.055506956577301,-0.004833021759986877,0.4133503012359142
28660,13757280,169,23.110959169999997,1.0546271920204162,-0.009924986958503723,0.8215059950947762
28680,13766880,169,22.183647340000004,1.0535714864730834,-0.011346979439258576,0.8501870304346084
28700,13776480,169,22.04376147,1.0534374356269836,-0.003059360757470131,19.948967683315278
28720,13786080,169,21.729619240000005,1.0524193882942199,-0.0002720620483160019,11.440649545192718
28740,13795680,169,19.947283520000003,1.0535028219223022,-0.013785507529973984,1.2009975165128708
28760,13805280,169,14.936684580000001,1.0535513162612915,0.011443644389510154,10.355584025382996
28780,13814880,169,16.198333060000003,1.0548731923103332,-0.00984180262312293,16.202303552627562
28800,13824480,169,21.48371487,1.0537591218948363,-0.011308510228991509,13.880165004730225
28820,13834080,169,22.123039400000003,1.0533722281455993,-0.0001782262697815895,12.142378529906273
28840,13843680,169,23.273415049999997,1.0519428491592406,-0.01501114796847105,2.9264352694153786
28860,13853280,169,22.668623309999997,1.0513315677642823,0.003089909255504608,7.383403857052326
28880,13862880,169,21.905582159999998,1.0509395360946656,-0.004563650488853455,14.223585303127766
28900,13872480,169,20.47525675,1.051307475566864,-0.0025536708533763887,17.91752529144287
28920,13882080,169,18.27981083,1.051417589187622,0.004759409464895725,14.776717567443848
28940,13891680,169,19.82383279,1.0520092129707337,0.002151889353990555,7.3000729322433475
28960,13901280,169,23.53620248,1.0518972039222718,-0.0051432734355330465,0.4383885994553566
28980,13910880,169,21.32124796,1.0507837653160095,-0.015388818096835167,5.902993979305029
29000,13920480,169,20.41421928,1.0506777882575988,-0.01030023992061615,3.118977223336697
29020,13930080,169,18.401186690000003,1.0512937545776366,-0.005084819905459881,0.6757144093513489
29040,13939680,169,22.489979350000002,1.050348699092865,-0.01590100023895502,1.7450261741876603
29060,13949280,169,21.32272741,1.050551664829254,-0.008985766314435751,15.563052149116993
29080,13958880,169,21.12575018,1.050458812713623,-0.011477929446846247,0.8440543726086617
29100,13968480,169,22.36291807,1.0507748126983643,-0.007994959503412247,1.121786607056856
29120,13978080,169,23.377446169999995,1.0495871782302857,-5.907565355300903e-05,9.358904299139976
29140,13987680,169,20.88497058,1.0499825596809387,0.0015654996037483214,16.04770993888378
29160,13997280,169,23.253431489999997,1.0501577615737916,0.010836102231405676,17.556769037246703
29180,14006880,169,19.838274730000002,1.0509424805641174,-0.011732809245586395,5.935251551866531
29200,14016480,169,19.44390265,1.0517046332359314,-0.010810086317360402,5.384450793266296
29220,14026080,169,20.922102159999994,1.0514598727226256,-0.00863123214803636,11.079208892583846
29240,14035680,169,20.39742558,1.051920473575592,0.004268171731382608,14.031801676750183
29260,14045280,169,17.30249485,1.0513041496276856,5.450099706649781e-07,8.918260030448437
29280,14054880,169,14.94253836,1.051922357082367,-0.006159110367298127,1.6794396877288817
29300,14064480,168,22.4385145,1.0527152180671693,-0.0008254004642367363,4.507323610782623
29320,14074080,168,21.770704280000004,1.0516446352005004,-0.0017811865578551077,18.41162320971489
29340,14083680,168,20.763673719999996,1.0516998887062072,-0.0025201525539159777,14.598053810000419
29360,14093280,168,17.28053499,1.0511231303215027,0.0052813061513006685,9.595401573181153
29380,14102880,168,19.7988841,1.0519545197486877,-0.008920813724398614,4.610768039524555
29400,14112480,168,19.295094389999996,1.051862931251526,0.0030462459661066534,14.779624962806702
29420,14122080,168,17.597781089999998,1.0526978015899657,-0.0037057138979434967,28.663500785827637
29440,14131680,168,19.85333594,1.0535769820213319,0.0033028222620487212,4.635747039318085
29460,14141280,168,18.603185449999998,1.0522874236106872,-0.0017807938158512116,12.763040447235108
29480,14150880,168,22.0963541,1.0521634340286254,-0.0015480168163776397,3.3328126072883606
29500,14160480,168,22.20971608,1.0524206161499023,0.008505146112293005,4.089594393968582
29520,14170080,168,20.82725312,1.0516549468040466,0.0018062914256006478,1.9771279305219651
29540,14179680,168,21.85418993999999,1.0514939546585083,-0.00037710145115852354,7.75944732427597
29560,14189280,168,18.57230874,1.0514391899108886,0.0040729232132434845,11.771631050109864
29580,14198880,168,20.972355600000004,1.0508741855621337,-0.0023168884217739105,14.9418954372406
29600,14208480,168,20.838298839999997,1.0506336212158203,0.0020218739286065102,6.083504301309586
29620,14218080,168,19.16911089,1.0509580731391908,-0.005256785452365876,3.6576100140810013
29640,14227680,168,21.646581180000002,1.050888442993164,-0.016855131182819606,10.400929936766625
29660,14237280,168,23.33843161,1.0505261540412902,-0.005842850729823113,17.84314257502556
29680,14246880,168,20.28348034,1.0498698353767395,0.01584797278046608,10.293109679222107
29700,14256480,168,22.74963107,1.049058997631073,0.005678952485322952,0.8903819292783737
29720,14266080,168,21.67509392,1.0483732342720031,-0.008523799711838365,0.6563218861818314
29740,14275680,168,21.907310220000003,1.0478526949882507,-0.006547834537923336,10.227651512622833
29760,14285280,168,22.593866430000002,1.0468518137931824,-0.007085637236014008,1.0922556042671203
29780,14294880,168,21.940510839999998,1.046133279800415,-0.002301748096942902,10.855834621191025
29800,14304480,168,20.762738979999998,1.046139693260193,-0.0008508037775754928,2.86356595531106
29820,14314080,168,22.159072249999998,1.0460668087005616,0.005738088116049767,4.059511971473694
29840,14323680,168,19.99737631,1.0461040616035462,-0.011798303946852684,9.127203130722046
29860,14333280,168,22.51816804,1.0458829045295714,-0.015296941064298153,0.47073157876729965
29880,14342880,168,20.362564940000002,1.0449834227561952,0.012929010717198253,15.81370677947998
29900,14352480,168,24.509777980000003,1.0442113876342773,-0.011081218719482422,1.4572536259889604
29920,14362080,168,22.080108909999993,1.0432097554206847,0.0020714022219181063,6.795786945521831
29940,14371680,168,23.321102430000007,1.0427364468574525,-0.007587838172912598,2.9670290410518647
29960,14381280,168,23.671649800000008,1.0419124722480775,-0.007052239775657654,6.05953279286623
29980,14390880,168,23.86394826,1.0418810367584228,-0.011414639209397138,0.689918327331543
30000,14400480,168,20.43964771,1.041820466518402,-0.0027169443666934965,16.518388414382933
30020,14410080,168,23.380176119999998,1.0407096982002257,-0.002252800203859806,8.806441855430602
30040,14419680,168,26.164781710000003,1.0399434447288514,-0.0031868379563093187,0.37619780749082565
30060,14429280,168,22.108740240000003,1.0392536759376525,-0.0076743394136428835,9.836489860713481
30080,14438880,168,23.527452210000007,1.0385633826255798,-0.010400860011577607,5.78645491451025
30100,14448480,168,24.105020239999998,1.0381203651428224,0.0015035606920719147,7.905368441343308
30120,14458080,168,23.118992780000003,1.0380349993705749,0.004494049772620201,6.377700215578079
30140,14467680,168,25.46884106,1.0377384781837464,-0.00025186492130160334,1.5784947142004966
30160,14477280,168,22.860583680000005,1.037863314151764,-0.010026064515113831,13.44355788230896
30180,14486880,168,23.15150413,1.036454403400421,-0.011254015192389489,1.086420300602913
30200,14496480,168,23.802612909999997,1.035233163833618,-0.01812130808830261,6.0248742520809175
30220,14506080,168,23.117037540000002,1.0348194241523743,-0.0006120587699115276,0.35849744230508807
30240,14515680,168,23.332202239999997,1.0341807842254638,0.000869542546570301,1.3989848122000694
30260,14525280,168,24.629576779999997,1.033656692504883,-0.007513841800391674,0.4067411571741104
30280,14534880,168,23.592150110000002,1.033755934238434,-0.0013996579684317112,4.155454388260841
30300,14544480,168,23.9222292,1.034057605266571,0.0037121012806892394,8.386450722813606
30320,14554080,168,22.495804940000003,1.0329172372817994,-0.012879889458417892,0.9446131378412247
30340,14563680,168,19.75541285,1.0321207642555237,-0.01969549311324954,8.290307331085206
30360,14573280,168,22.877664669999998,1.0320749640464784,-0.006487537873908877,2.0537601828575136
30380,14582880,168,24.945847669999992,1.0311747431755065,-0.00664895549416542,4.860155488550663
30400,14592480,168,23.69347582,1.0315937042236327,-0.009489333257079124,0.6435628525912762
30420,14602080,168,23.554035299999995,1.0301710844039917,-0.00674378676339984,0.5227137088775635
30440,14611680,168,24.763814940000003,1.030365538597107,-0.007535289973020554,2.396644961833954
