misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
16680,8006880,141,12.52959508,1.1769402384757996,-0.008020844589918853,9.73764066696167
16700,8016480,141,11.796910430000002,1.1764913558959962,0.0005755145102739334,20.07964882850647
16720,8026080,141,16.921110419999998,1.1767812848091126,-0.0026131368242204188,8.590243911743164
16740,8035680,141,12.545774339999998,1.1767578721046448,-0.006315238587558269,10.273089528083801
16760,8045280,141,18.73082906,1.177335011959076,-0.0033917151391506194,21.906755805015564
16780,8054880,141,16.92005129,1.1770419478416443,-0.004117309674620628,22.74093803167343
16800,8064480,141,17.36868884,1.1765780448913574,0.003556161094456911,7.924328684806824
16820,8074080,141,14.42890703,1.1762340903282165,0.014646716229617596,29.106682586669923
16840,8083680,141,18.06266576,1.1753837704658507,-0.004877331852912903,24.682298564910887
16860,8093280,141,19.774420820000003,1.1744927406311034,-0.011000194773077964,0.988554185628891
16880,8102880,141,12.170040880000002,1.1747825026512146,0.0006427221000194549,14.951423048973083
16900,8112480,141,15.60370099,1.1742796301841736,0.001038407301530242,35.8154354095459
16920,8122080,141,18.65456856,1.1733803629875184,-0.00844620242714882,1.4333448886871338
16940,8131680,141,17.73618243,1.173237109184265,-0.006761698808986694,3.098798859119415
16960,8141280,141,19.10498877,1.1723910927772523,0.000496688112616539,14.146345275640488
16980,8150880,141,14.42526236,1.172379744052887,-0.003745907172560692,10.5582706451416
17000,8160480,141,17.286393939999996,1.1731833934783935,-0.008115759864449502,2.0063250184059145
17020,8170080,141,16.73763582,1.1722070813179015,-0.002615675702691078,24.03161973953247
17040,8179680,141,17.19974935,1.1731947660446167,-0.00101829394698143,37.320009756088254
17060,8189280,141,14.401090810000001,1.1733328104019165,-0.008734508603811263,34.61329326629639
17080,8198880,141,17.32057076,1.1738199949264527,-0.008396453410387038,14.058175587654114
17100,8208480,141,20.48054357,1.173619306087494,-0.0036863058805465697,13.510675114393234
17120,8218080,141,19.008292850000004,1.173531174659729,-0.007640493661165237,12.466871953010559
17140,8227680,141,14.481813850000004,1.1735284805297852,0.004438567254692316,29.412211227416993
17160,8237280,141,20.581008660000002,1.1733727216720582,-0.001804163306951523,9.370616972446442
17180,8246880,141,19.57376494,1.1728891611099244,-0.004543441231362522,16.825846832990646
17200,8256480,141,16.28721382,1.1733633875846863,0.0038067941437475382,17.85618590116501
17220,8266080,141,15.401122269999998,1.1739526033401488,-0.012969277799129486,27.75792121887207
17240,8275680,141,19.385010279999996,1.1738178968429565,0.027174736186861993,44.359524154663085
17260,8285280,141,15.29872242,1.1744316577911378,-0.010677863471210003,3.9656087428331377
17280,8294880,141,17.739509,1.1729776501655578,0.0008803099393844604,10.515742182731628
17300,8304480,141,22.015049549999993,1.1722027897834777,-0.0057793065905570986,25.509045124053955
17320,8314080,141,17.70463742,1.170962393283844,-0.0044966572895646095,30.689283740520477
17340,8323680,141,19.970718689999998,1.170460045337677,0.015934468992054463,14.087220853567123
17360,8333280,141,16.86600731,1.170165979862213,-0.008487769961357116,8.346749252080917
17380,8342880,141,17.87013217,1.1693941831588746,-0.00717071183025837,15.366742801666259
17400,8352480,141,20.706628969999997,1.1685750365257264,-0.0097584837814793,0.9434746742248535
17420,8362080,141,15.880029760000003,1.1686623096466064,-0.00456710159778595,17.03393236398697
17440,8371680,141,17.58499269,1.1685062885284423,-0.005342238955199719,18.58862543106079
17460,8381280,141,19.62622735,1.168858575820923,0.012154607474803925,8.750097900629044
17480,8390880,141,15.61515897,1.1685104489326477,-0.010541441291570664,41.730960083007815
17500,8400480,141,16.799631530000003,1.169091260433197,0.0023106349632143973,33.025413799285886
17520,8410080,141,14.322399509999999,1.168921434879303,-0.007527109235525131,32.39662787914276
17540,8419680,141,14.55039557,1.168559467792511,0.003745952434837818,14.896658885478974
17560,8429280,141,16.0415322,1.1687803387641906,0.0063050460070371624,16.212160444259645
17580,8438880,141,13.699881130000001,1.1685875058174133,0.0028218552470207214,58.20077838897705
17600,8448480,141,12.58902376,1.1682686686515809,-0.0009843222796916962,32.42365283966065
17620,8458080,141,20.416034739999997,1.1683086991310119,-0.004821640253067016,6.730760645866394
17640,8467680,141,15.355531120000002,1.1676619887351989,0.0037650711834430694,20.01393985748291
17660,8477280,141,10.941689039999998,1.1677260637283324,-0.0011097539216279983,19.179133343696595
17680,8486880,141,13.22381997,1.166888451576233,-0.007051253318786621,6.328190600872039
17700,8496480,141,16.49961651,1.1672861695289611,-0.012030023336410522,1.183932477235794
17720,8506080,141,15.87538639,1.165992271900177,0.003112586587667465,40.95839269161225
17740,8515680,141,15.881911070000001,1.1649781703948974,-0.011752475053071976,26.179169511795045
17760,8525280,141,16.71703584,1.1656810998916627,-0.0027392566204071044,30.04262638092041
17780,8534880,141,16.81645885,1.1663886904716492,0.000964653491973877,13.03773409128189
17800,8544480,141,15.027839860000002,1.165644633769989,-0.00952780842781067,11.166963124275208
17820,8554080,141,16.55821449,1.1655802607536316,-0.012337131798267365,12.362505435943604
17840,8563680,141,18.914047540000002,1.1664062857627868,-0.006075370870530605,26.03038990497589
17860,8573280,141,16.16950718,1.1674792051315308,2.1055340766906738e-05,15.136003255844116
17880,8582880,141,19.15135737,1.1670775651931762,-0.007117119058966637,1.6717685759067535
17900,8592480,141,17.18048506,1.1672470569610596,-0.006963851768523455,35.215842628479
17920,8602080,141,18.05499264,1.1676279425621032,-0.0075852502137422565,1.4988683015108109
17940,8611680,141,15.244433140000002,1.167832863330841,-0.006848678737878799,20.60005741119385
17960,8621280,141,16.778787570000002,1.1677924513816833,-0.005710640968754887,6.560200572013855
17980,8630880,141,13.69000538,1.1680873394012452,0.016254380252212285,14.678866481781006
18000,8640480,141,11.11287883,1.168106997013092,0.001405053213238716,20.55235242843628
18020,8650080,141,11.535470560000004,1.1687983870506287,-0.004282907396554947,26.04652907848358
18040,8659680,141,16.39144748,1.1673447370529175,-0.0038048809394240378,21.177776050567626
18060,8669280,141,17.48571077,1.1670135498046874,0.0027548208832740783,9.346026265621186
18080,8678880,141,21.14281822,1.1683692932128906,-0.012134551256895065,27.217777824401857
18100,8688480,141,16.358612669999996,1.1678653359413147,0.015533390827476979,20.814004945755006
18120,8698080,141,14.085042880000001,1.166999638080597,-0.0055997736752033235,17.923853874206543
18140,8707680,141,10.912104180000002,1.168612790107727,0.0033876745495945216,7.65591778755188
18160,8717280,141,21.03555977,1.1675605535507203,-0.014956893026828766,6.297967374324799
18180,8726880,141,16.60293417,1.1685132026672362,0.0012361522763967513,23.503417694568633
18200,8736480,141,15.996488499999998,1.1680041909217835,-0.003675791248679161,12.267861348390579
18220,8746080,141,18.208603789999998,1.1698095679283143,-0.0016347259283065797,9.225548791885377
18240,8755680,141,17.80724205,1.1700398325920105,-0.0019374057650566102,24.96232787966728
18260,8765280,141,13.779310129999999,1.1706966876983642,-0.009040492097847163,14.480534744262695
18280,8774880,141,16.43632179,1.1704574942588806,-0.006877903640270233,9.162259384989738
18300,8784480,141,18.221397709999998,1.1708573818206787,0.004346059262752533,16.901995754241945
18320,8794080,141,19.2053021,1.169598937034607,0.0017985474318265916,13.972525835037231
18340,8803680,141,16.824792650000003,1.1704091787338258,0.016464855149388315,28.777551412582397
18360,8813280,141,21.374027600000005,1.1708524823188782,0.003747156262397766,12.47776701450348
18380,8822880,141,20.56679778,1.1718895316123963,-0.012251954711973666,0.7225419610738755
18400,8832480,141,16.601121839999998,1.1723345160484313,-0.004476957023143768,38.05390615463257
18420,8842080,141,14.64115159,1.1724578976631164,0.005121389450505376,30.347217082977295
18440,8851680,141,13.922159580000002,1.1730700492858888,-0.0011871043592691422,22.909394836425783
18460,8861280,141,14.16018226,1.172552728652954,0.0049409568309783936,20.96048460006714
18480,8870880,141,14.06055453,1.1729177474975585,-0.0003678504377603531,36.917483520507815
18500,8880480,141,15.383862210000002,1.172843301296234,-0.005335251241922379,33.106076622009276
18520,8890080,141,16.42468323,1.1743058204650878,-0.007736502401530743,7.921443033218384
18540,8899680,141,19.96095119,1.1733084917068481,-0.005176233872771263,20.124182367324828
18560,8909280,141,21.0990868,1.1732414960861206,0.000559677230194211,6.583547985553741
18580,8918880,141,18.78492096,1.1738919496536255,-0.006750242039561272,2.7937311053276064
18600,8928480,141,15.360350050000001,1.1743871092796325,0.001882961019873619,9.941263854503632
18620,8938080,141,15.413529679999996,1.174363899230957,0.0034061312675476075,15.292382788658141
18640,8947680,141,17.46224143,1.1747695922851562,-0.005913415088434704,19.361389029026032
18660,8957280,141,16.872411420000002,1.1748312354087829,2.0649749785661697e-06,12.063023138046265
18680,8966880,141,19.85938058,1.1752580165863038,-0.0034733857959508897,26.698095893859865
18700,8976480,141,18.0573331,1.1745428919792176,-0.004300955310463905,19.78906614780426
18720,8986080,141,18.96563578,1.1727989673614503,-0.00588558167219162,7.406877461075783
18740,8995680,141,16.901301529999998,1.17303067445755,0.00409332662820816,16.379694008827208
18760,9005280,141,19.148075760000005,1.1730512380599976,-0.0046483402140438555,26.683534693717956
18780,9014880,141,16.437349949999998,1.1719699382781983,0.0005526270717382431,25.214611434936522
18800,9024480,141,13.42858,1.1714004397392273,-0.004527301341295242,13.30560531616211
18820,9034080,141,16.76333522,1.1725577116012573,-0.01148035079240799,15.38148900270462
18840,9043680,141,15.480854369999998,1.1724596619606018,-0.006314293527975678,26.480354356765748
18860,9053280,141,15.26883471,1.171728253364563,-0.003839442878961563,34.26750812530518
18880,9062880,141,20.717728070000003,1.1709336280822753,-0.009724992513656616,25.449559020996094
18900,9072480,141,15.5512768,1.1705244779586792,0.011209332942962646,35.49486413002014
18920,9082080,141,16.56884606,1.1711881279945373,-0.004653926566243171,26.183684086799623
18940,9091680,141,16.82735136,1.1700500965118408,-0.000494074821472168,9.225201380252837
18960,9101280,141,17.229006220000002,1.170462441444397,-0.008401112258434295,14.533841514587403
18980,9110880,141,15.02393171,1.1710557222366333,-0.008238344825804234,4.173121082782745
19000,9120480,141,17.733250950000002,1.1720662593841553,-0.008486069971695542,30.18804121017456
19020,9130080,141,20.978505600000002,1.1711703777313232,-0.004286473989486695,14.88872742652893
19040,9139680,141,21.52975074,1.171626579761505,-0.018803807348012923,1.4434252202510833
19060,9149280,141,21.83035186,1.1700994491577148,-0.009392500668764115,10.362303763628006
19080,9158880,141,23.28828819,1.1694547891616822,-0.0061402801424264904,7.6089771568775175
19100,9168480,141,15.91491759,1.1693697452545166,-0.006246094079688192,28.18586027622223
19120,9178080,141,16.560980989999997,1.169596517086029,-0.004500416666269302,13.600053238868714
19140,9187680,141,13.697836010000003,1.1698813080787658,0.007306266577506904,24.778925323486327
19160,9197280,141,12.37639517,1.170491337776184,-0.0010672159492969512,19.598797833919527
19180,9206880,141,12.031441730000004,1.1701043725013733,0.003040502220392227,28.636055088043214
19200,9216480,141,13.244851149999999,1.1708275079727173,-0.010667409840971231,33.92228527069092
19220,9226080,141,11.38138584,1.1721667766571044,-0.007596477447077632,31.365376281738282
19240,9235680,141,15.65478644,1.1718861222267152,0.0034692373126745226,8.977851295471192
19260,9245280,141,15.972533220000004,1.1714226245880126,-0.004261376988142729,33.066251850128175
19280,9254880,141,13.844257809999998,1.1715643525123596,-0.004525484144687652,16.728806579113005
19300,9264480,141,17.821666480000005,1.171260380744934,-0.004264633636921644,15.264318656921386
19320,9274080,141,17.10421512,1.169762420654297,0.010064079985022545,18.820030772686003
19340,9283680,141,17.391075530000002,1.1701974034309388,-0.009985114634037017,1.805224683880806
19360,9293280,141,17.207701150000002,1.1715934157371521,-0.006636146397795528,28.03485417366028
19380,9302880,141,19.25544301,1.1720341086387633,0.003509025275707245,12.039492440223693
19400,9312480,141,14.67915581,1.1716542482376098,0.0049410294741392136,17.74508144855499
19420,9322080,141,14.458140129999999,1.1714446067810058,0.029120047646574675,34.61102237701416
19440,9331680,141,21.31974326,1.1721240639686585,-0.00781708098948002,3.9023868799209596
19460,9341280,141,14.89067601,1.1716761112213134,-0.006914445012807846,16.80632700920105
19480,9350880,141,14.147361260000002,1.1719855427742005,0.0013111494481563568,30.74455746412277
19500,9360480,141,12.594790090000002,1.1724079966545105,-0.006216691434383392,24.57372173666954
19520,9370080,141,6.843817959999999,1.1724673867225648,0.0326941835694015,33.93053207397461
19540,9379680,141,10.92873285,1.1729076385498047,-0.010765405744314194,4.166635012626648
19560,9389280,141,17.47922261,1.1730297684669495,-0.006789056584239006,7.982763862609863
19580,9398880,141,14.492054070000002,1.173010790348053,-0.006628483906388283,21.927663385868073
19600,9408480,141,13.764555800000004,1.172806978225708,-0.005315061286091804,16.932332515716553
19620,9418080,141,18.691463210000002,1.1723245859146119,0.008795079868286848,15.798329532146454
19640,9427680,141,14.924746799999998,1.1722729921340942,0.002603759616613388,20.805549907684327
19660,9437280,141,19.036366280000003,1.1713370561599732,0.007834150595590473,28.7047935962677
19680,9446880,141,15.53186342,1.1716565370559693,-0.0027561232447624205,25.496523571014404
19700,9456480,141,18.673185200000002,1.1731905102729798,0.0033149003982543947,7.77925032377243
19720,9466080,141,20.37568203,1.1740996479988097,-0.0007813416421413421,20.27146944999695
19740,9475680,141,11.635688740000003,1.1733243107795714,-0.0038474212400615216,32.70002689361572
19760,9485280,141,18.92922644,1.1733970522880555,-0.010510190948843956,12.875133419036866
19780,9494880,141,17.91307073,1.1732788801193237,-0.004754322767257691,27.635908603668213
19800,9504480,141,17.153779049999997,1.1745869994163514,-0.00481393001973629,12.265091270208359
19820,9514080,141,18.364767200000003,1.1752991914749145,0.0009839369915425778,9.195607447624207
19840,9523680,141,18.52905729,1.175578224658966,0.009199993312358856,10.325717186927795
19860,9533280,141,19.65794547,1.1761521697044373,-0.002879504859447479,30.850710582733154
19880,9542880,141,17.51065452,1.1758876204490663,-0.0029728829860687254,9.425337618589401
19900,9552480,141,12.32543091,1.1768779158592224,0.001404879242181778,19.9822407245636
19920,9562080,141,15.32523547,1.176295852661133,-0.0017639499623328448,9.636532163619995
